8.959663659334182739e-02 9.767515212297439575e-02 5.840334296226501465e-02 3.965259995311498642e-03 2.633639844134449959e-03 1.206422573886811733e-03 1.546538667753338814e-03 4.478800110518932343e-04 3.352314815856516361e-04 3.232563030906021595e-04 2.247083612019196153e-04 2.912170602940022945e-04 2.549704804550856352e-04
1.106732338666915894e-02 7.011918723583221436e-02 4.180855676531791687e-02 1.522372942417860031e-03 1.010401058010756969e-03 8.343398803845047951e-04 9.704547119326889515e-04 4.053422890137881041e-04 3.344638680573552847e-04 3.222676168661564589e-04 2.134326787199825048e-04 2.900017134379595518e-04 2.535581297706812620e-04
4.895525053143501282e-03 5.163864046335220337e-02 2.785309031605720520e-02 8.814220200292766094e-04 2.614585973788052797e-04 6.559111061505973339e-04 5.974179366603493690e-04 3.989120305050164461e-04 3.655696054920554161e-04 3.499317681416869164e-04 2.098181284964084625e-04 2.964570012409240007e-04 2.698327589314430952e-04
1.027827966026961803e-03 3.484297171235084534e-02 1.703959889709949493e-02 2.092743292450904846e-03 2.550212957430630922e-04 6.459133583121001720e-04 4.189939936622977257e-04 4.439799522515386343e-04 4.331258824095129967e-04 4.096933698747307062e-04 2.122978767147287726e-04 3.071762621402740479e-04 3.040363662876188755e-04
1.086634438252076507e-04 2.082371711730957031e-02 9.874809533357620239e-03 5.200505256652832031e-03 8.627591305412352085e-04 7.859483594074845314e-04 4.261446301825344563e-04 5.588044296018779278e-04 5.432111211121082306e-04 5.065833684056997299e-04 2.205331402365118265e-04 3.203407104592770338e-04 3.582037461455911398e-04
2.935070777311921120e-03 1.114558987319469452e-02 6.834040395915508270e-03 1.024243142455816269e-02 1.964495750144124031e-03 1.064618118107318878e-03 6.104429485276341438e-04 7.641889387741684914e-04 7.032864377833902836e-04 6.471532979048788548e-04 2.353744785068556666e-04 3.357390232849866152e-04 4.362008767202496529e-04
1.049179397523403168e-02 7.919234223663806915e-03 8.321981877088546753e-03 1.724898815155029297e-02 3.452060045674443245e-03 1.477810554206371307e-03 9.655769681558012962e-04 1.083424082025885582e-03 9.223193628713488579e-04 8.396616904065012932e-04 3.823283768724650145e-04 3.487608628347516060e-04 3.856578550767153502e-04
2.399402670562267303e-02 1.383505668491125107e-02 1.463472656905651093e-02 2.624197676777839661e-02 5.232297815382480621e-03 2.029031747952103615e-03 1.488959416747093201e-03 5.408843280747532845e-04 3.111994883511215448e-04 3.749849565792828798e-04 2.536644169595092535e-04 2.578755666036158800e-04 2.890956529881805182e-04
4.493907839059829712e-02 3.211994841694831848e-02 2.592849917709827423e-02 3.723293170332908630e-02 8.124258369207382202e-03 2.777729183435440063e-03 2.642806852236390114e-03 4.605072608683258295e-04 2.514572115615010262e-04 2.948000037577003241e-04 1.800479949451982975e-04 2.053630159934982657e-04 2.235757565358653665e-04
7.516877353191375732e-02 6.637303531169891357e-02 4.219956696033477783e-02 9.659262374043464661e-03 4.536379594355821609e-03 1.672302023507654667e-03 1.820524106733500957e-03 3.888113715220242739e-04 2.180362498620525002e-04 2.530598430894315243e-04 1.412595302099362016e-04 1.783244952093809843e-04 1.798483572201803327e-04
1.169436052441596985e-01 1.202430874109268188e-01 6.636987626552581787e-02 5.142280831933021545e-03 2.092165406793355942e-03 9.424226009286940098e-04 1.164385932497680187e-03 3.295442438684403896e-04 2.088922628900036216e-04 2.427078725304454565e-04 1.239298871951177716e-04 1.682459987932816148e-04 1.532450551167130470e-04
7.007642649114131927e-03 6.250602751970291138e-02 4.811917245388031006e-02 2.114054281264543533e-03 6.936992285773158073e-04 5.344112287275493145e-04 6.790833431296050549e-04 2.946879831142723560e-04 2.277319435961544514e-04 2.633353869896382093e-04 1.195360164274461567e-04 1.694863312877714634e-04 1.422161440132185817e-04
2.192731946706771851e-03 4.484213143587112427e-02 3.239960223436355591e-02 6.364822620525956154e-04 2.264823997393250465e-04 4.040054045617580414e-04 3.718304214999079704e-04 3.030556254088878632e-04 2.827087009791284800e-04 3.195365425199270248e-04 1.230244815815240145e-04 1.783803018042817712e-04 1.474235032219439745e-04
6.433145608752965927e-05 2.944587729871273041e-02 1.970888115465641022e-02 7.638953975401818752e-04 5.680538015440106392e-04 5.153878591954708099e-04 2.512842183932662010e-04 3.790021000895649195e-04 3.853174275718629360e-04 4.195683286525309086e-04 1.318840659223496914e-04 1.927299308590590954e-04 1.711913064355030656e-04
1.357534667477011681e-03 1.741729490458965302e-02 1.055962778627872467e-02 2.545122522860765457e-03 1.595138804987072945e-03 8.407360292039811611e-04 3.268014406785368919e-04 5.512232892215251923e-04 5.494953365996479988e-04 5.743259680457413197e-04 1.455364836147055030e-04 2.115341485477983952e-04 2.171876549255102873e-04
6.980910897254943848e-03 1.036906894296407700e-02 5.445791408419609070e-03 6.024564616382122040e-03 3.189496230334043503e-03 1.360124675557017326e-03 6.080911844037473202e-04 8.516677771694958210e-04 7.908832048997282982e-04 7.965863333083689213e-04 1.649358746362850070e-04 2.348805719520896673e-04 2.902602718677371740e-04
1.805620454251766205e-02 1.050580479204654694e-02 4.803323652595281601e-03 1.124247629195451736e-02 5.242678336799144745e-03 2.061704872176051140e-03 1.105299452319741249e-03 1.314590917900204659e-03 1.126303570345044136e-03 1.100545981898903847e-03 5.576686817221343517e-04 3.072166582569479942e-04 3.321774129290133715e-04
3.596641868352890015e-02 2.065449580550193787e-02 8.970050141215324402e-03 1.823438704013824463e-02 7.659812923520803452e-03 2.942022401839494705e-03 1.829482265748083591e-03 4.179615934845060110e-04 1.701615401543676853e-04 3.772632917389273643e-04 3.472293028607964516e-04 1.992926409002393484e-04 2.397453645244240761e-04
6.241402775049209595e-02 4.420129582285881042e-02 1.815072819590568542e-02 2.703010104596614838e-02 7.792601361870765686e-03 3.749355208128690720e-03 1.912289997562766075e-03 3.516759898047894239e-04 1.333699910901486874e-04 2.637753495946526527e-04 2.158167044399306178e-04 1.351782993879169226e-04 1.811629190342500806e-04
9.949015825986862183e-02 8.488385379314422607e-02 3.239233419299125671e-02 1.038915663957595825e-02 4.391306079924106598e-03 2.173120621591806412e-03 1.313886255957186222e-03 2.960503334179520607e-04 1.213284631376154721e-04 2.052947966149076819e-04 1.363886985927820206e-04 9.742849942995235324e-05 1.407570816809311509e-04
1.497573554515838623e-01 1.464005261659622192e-01 7.583795487880706787e-02 6.082939915359020233e-03 2.028841059654951096e-03 1.096248044632375240e-03 8.353946614079177380e-04 2.516418753657490015e-04 1.292811648454517126e-04 1.881160715129226446e-04 9.052408859133720398e-05 7.577758515253663063e-05 1.103658723877742887e-04
3.746735863387584686e-03 5.509061738848686218e-02 5.592638626694679260e-02 2.912116004154086113e-03 6.687880377285182476e-04 4.591394099406898022e-04 4.805334319826215506e-04 2.293169527547433972e-04 1.604837743798270822e-04 2.084152220049872994e-04 6.604178634006530046e-05 6.438471609726548195e-05 8.691034599905833602e-05
5.156199913471937180e-04 3.791320323944091797e-02 3.844204545021057129e-02 9.538114536553621292e-04 2.442091936245560646e-04 2.106346219079568982e-04 2.601943269837647676e-04 2.490471233613789082e-04 2.247861993964761496e-04 2.703285426832735538e-04 5.534438241738826036e-05 6.022959860274568200e-05 7.090975122991949320e-05
4.072870069649070501e-04 2.383770234882831573e-02 2.387646213173866272e-02 2.747606486082077026e-04 6.688914727419614792e-04 3.078103472944349051e-04 1.916458713822066784e-04 3.389643097762018442e-04 3.375451778993010521e-04 3.843118029180914164e-04 5.428631266113370657e-05 6.221071089385077357e-05 6.555591971846297383e-05
4.259890876710414886e-03 1.394938770681619644e-02 1.274506933987140656e-02 9.349792380817234516e-04 1.846695551648736000e-03 7.157392101362347603e-04 2.976026153191924095e-04 5.344211240299046040e-04 5.186969647184014320e-04 5.657310830429196358e-04 6.140168989077210426e-05 7.064302917569875717e-05 7.609219028381630778e-05
1.310869865119457245e-02 9.879440069198608398e-03 5.556514952331781387e-03 2.990348730236291885e-03 3.679143730551004410e-03 1.407435862347483635e-03 6.052003591321408749e-04 8.769089472480118275e-04 7.918389746919274330e-04 8.336359751410782337e-04 7.735968392807990313e-05 8.696704026078805327e-05 1.093649334507063031e-04
2.823087200522422791e-02 1.389384269714355469e-02 2.774222288280725479e-03 6.494176108390092850e-03 6.071570329368114471e-03 2.364034997299313545e-03 1.144958543591201305e-03 1.412797137163579464e-03 1.183330197818577290e-03 1.209708396345376968e-03 7.920282660052180290e-04 4.697416443377733231e-04 4.538117500487715006e-04
5.119951069355010986e-02 2.892142347991466522e-02 4.774849861860275269e-03 1.149780862033367157e-02 8.937987498939037323e-03 3.575149690732359886e-03 1.949803438037633896e-03 3.876754490192979574e-04 1.660491252550855279e-04 5.322811775840818882e-04 5.335545865818858147e-04 2.959211997222155333e-04 3.048028738703578711e-04
8.394851535558700562e-02 5.846783146262168884e-02 1.181000377982854843e-02 1.805040799081325531e-02 7.304126862436532974e-03 5.133243743330240250e-03 1.255576731637120247e-03 3.172556753270328045e-04 1.281715085497125983e-04 3.607946273405104876e-04 3.720932581927627325e-04 1.990140590351074934e-04 2.256114967167377472e-04
1.288501322269439697e-01 1.063577532768249512e-01 2.397701889276504517e-02 9.458324871957302094e-03 4.461590200662612915e-03 3.247733926400542259e-03 8.639385923743247986e-04 2.677119628060609102e-04 1.201137492898851633e-04 2.637151919770985842e-04 2.781227231025695801e-04 1.510617148596793413e-04 1.892666623461991549e-04
1.888059079647064209e-01 1.762658953666687012e-01 8.659341931343078613e-02 6.066395901143550873e-03 2.312152879312634468e-03 1.828860724344849586e-03 5.630966625176370144e-04 2.359230566071346402e-04 1.332156534772366285e-04 2.189748483942821622e-04 2.318251208635047078e-04 1.360648020636290312e-04 1.791977701941505075e-04
1.419221283867955208e-03 4.865773022174835205e-02 6.505174189805984497e-02 3.354778047651052475e-03 9.190432610921561718e-04 8.651800453662872314e-04 3.516837605275213718e-04 2.294645964866504073e-04 1.681806461419910192e-04 2.169031213270500302e-04 2.202603645855560899e-04 1.453340228181332350e-04 1.859104231698438525e-04
3.082166949752718210e-05 3.122551925480365753e-02 4.582859575748443604e-02 1.419169246219098568e-03 3.050256054848432541e-04 3.379675035830587149e-04 2.364042884437367320e-04 2.652124094311147928e-04 2.332034637220203876e-04 2.582532179076224566e-04 2.352742594666779041e-04 1.744893525028601289e-04 2.048056776402518153e-04
2.262696390971541405e-03 1.807862147688865662e-02 2.941198833286762238e-02 3.442497109062969685e-04 4.616050282493233681e-04 2.259882021462544799e-04 2.323374210391193628e-04 3.687823773361742496e-04 3.429426869843155146e-04 3.525278589222580194e-04 2.721083001233637333e-04 2.217129076598212123e-04 2.348753623664379120e-04
9.070154279470443726e-03 1.027287729084491730e-02 1.632006838917732239e-02 2.072136558126658201e-04 1.358258188702166080e-03 5.086194723844528198e-04 3.631433355621993542e-04 5.743277142755687237e-04 5.179425934329628944e-04 5.165316397324204445e-04 3.285298589617013931e-04 2.868053852580487728e-04 2.779429196380078793e-04
2.163225412368774414e-02 9.423317387700080872e-03 7.074566092342138290e-03 1.080859103240072727e-03 2.950757509097456932e-03 1.167932990938425064e-03 6.610604468733072281e-04 9.243463864549994469e-04 7.841762853786349297e-04 7.730693323537707329e-04 4.043373628519475460e-04 3.707232244778424501e-04 3.382357826922088861e-04
4.140224307775497437e-02 1.780820265412330627e-02 2.164366655051708221e-03 3.035948844626545906e-03 5.188289564102888107e-03 2.190223662182688713e-03 1.166542526334524155e-03 1.469246926717460155e-03 1.172544667497277260e-03 1.149732153862714767e-03 8.655405836179852486e-04 7.642232812941074371e-04 8.305286755785346031e-04
7.016807049512863159e-02 3.839800879359245300e-02 2.003456698730587959e-03 6.142736878246068954e-03 8.019365370273590088e-03 3.567257663235068321e-03 1.927508856169879436e-03 5.256704753264784813e-04 3.376685199327766895e-04 6.811759085394442081e-04 6.142029887996613979e-04 5.107586039230227470e-04 5.764347151853144169e-04
1.101248711347579956e-01 7.474662363529205322e-02 6.889691110700368881e-03 1.047171931713819504e-02 5.388061515986919403e-03 4.730185493826866150e-03 9.052458917722105980e-04 4.491258587222546339e-04 2.913711359724402428e-04 4.850092518609017134e-04 4.550353332888334990e-04 3.631361760199069977e-04 4.179311217740178108e-04
1.639606356620788574e-01 1.306782662868499756e-01 1.697104796767234802e-02 6.342344451695680618e-03 3.815972246229648590e-03 3.479356644675135612e-03 6.706902640871703625e-04 3.912509710062295198e-04 2.717464813031256199e-04 3.755219513550400734e-04 3.645342367235571146e-04 2.885182620957493782e-04 3.295190399512648582e-04
2.349566668272018433e-01 2.097324281930923462e-01 9.826399385929107666e-02 4.483086988329887390e-03 2.430955413728952408e-03 2.377260243520140648e-03 4.959629732184112072e-04 3.504307242110371590e-04 2.694430877454578876e-04 3.228705900255590677e-04 3.293746558483690023e-04 2.674465649761259556e-04 2.944670850411057472e-04
1.787674118531867862e-04 4.476713389158248901e-02 7.519441097974777222e-02 2.845512004569172859e-03 1.335857436060905457e-03 1.481266575865447521e-03 3.801013226620852947e-04 3.348299069330096245e-04 2.850860764738172293e-04 3.092706028837710619e-04 3.443848690949380398e-04 2.906416775658726692e-04 3.031549858860671520e-04
9.283625986427068710e-04 2.571289241313934326e-02 5.431436002254486084e-02 1.512995688244700432e-03 6.202548393048346043e-04 8.402095991186797619e-04 3.282510442659258842e-04 3.602436045184731483e-04 3.264548431616276503e-04 3.284827398601919413e-04 4.103671526536345482e-04 3.557072486728429794e-04 3.513081464916467667e-04
5.865333136171102524e-03 1.255755778402090073e-02 3.611494600772857666e-02 5.689756362698972225e-04 3.569584805518388748e-04 4.944209940731525421e-04 3.521751787047833204e-04 4.493534506764262915e-04 4.070516733918339014e-04 3.848477208521217108e-04 5.321268690750002861e-04 4.644131695386022329e-04 4.384251369629055262e-04
1.607803069055080414e-02 6.355335470288991928e-03 2.112078294157981873e-02 9.674199100118130445e-05 6.018763524480164051e-04 4.769642837345600128e-04 4.710766079369932413e-04 6.318837986327707767e-04 5.455810460262000561e-04 4.921625950373709202e-04 7.167902076616883278e-04 6.207265541888773441e-04 5.665958160534501076e-04
3.290853649377822876e-02 8.685991168022155762e-03 9.868754073977470398e-03 1.800041500246152282e-04 1.396049745380878448e-03 8.154308306984603405e-04 7.125678239390254021e-04 9.451201767660677433e-04 7.658945978619158268e-04 6.725295097567141056e-04 9.724503033794462681e-04 8.295175503008067608e-04 7.396453875117003918e-04
5.800938978791236877e-02 2.178207412362098694e-02 2.874679630622267723e-03 9.038184070959687233e-04 2.768862759694457054e-03 1.533885253593325615e-03 1.113634323701262474e-03 1.434495788998901844e-03 1.097093103453516960e-03 9.552348055876791477e-04 6.428797496482729912e-04 1.493006013333797455e-03 1.487942645326256752e-03
9.341105818748474121e-02 4.856631532311439514e-02 5.916276131756603718e-04 2.355492208153009415e-03 4.741609562188386917e-03 2.654784126207232475e-03 1.721336040645837784e-03 9.348444291390478611e-04 7.161777466535568237e-04 7.207942544482648373e-04 5.108057521283626556e-04 1.254217582754790783e-03 1.289848005399107933e-03
1.416026949882507324e-01 9.252455830574035645e-02 3.366068238392472267e-03 4.625266883522272110e-03 1.971649006009101868e-03 1.853394438512623310e-03 1.049228361807763577e-03 8.995236130431294441e-04 6.933172699064016342e-04 5.720859626308083534e-04 4.264289455022662878e-04 1.067376695573329926e-03 1.123358961194753647e-03
2.056264728307723999e-01 1.573388278484344482e-01 1.139930915087461472e-02 2.098400611430406570e-03 1.726267510093748569e-03 1.648715930059552193e-03 9.550664108246564865e-04 8.415300981141626835e-04 6.659920327365398407e-04 4.836929729208350182e-04 3.733472549356520176e-04 9.221907239407300949e-04 9.836383396759629250e-04
